"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"L3_POW1,L2_TX1,L4_L1,L1_RX1";"l6r_electronic_led_0603_red";4;"l6r";;;
2;"J3";"scumnsmo_electronic_socket_usb_mini_surface_mount_only";1;"scumnsmo";;;
3;"X1";"xcr3213mhz16_electronic_ceramic_resonator_3213_3_pin_ground_pin_2_16_mega_hertz";1;"xcr3213mhz16";;;
4;"R3,R4,R1,R2,R7,R5,R6";"r6o102_electronic_resistor_0603_1000_ohm";7;"r6o102";;;
5;"J2";"hi12x3p_electronic_header_2d54_mm_dual_row_2x3_dual_row_6_pin";1;"hi12x3p";;;
6;"B1";"b3560s_electronic_button_3_5_mm_x_6_mm_x_2_5_mm_surface_mount";1;"b3560s";;;
7;"U1";"itq32at328_electronic_ic_tqfp_32_mcu_atmega328_microchip_atmega328p_aur";1;"itq32at328";;;
8;"J1";"bbat328_electronic_breakout_board_mcu_atmega328_shennie";1;"bbat328";;;
9;"C1,C2";"catuf4d716v_electronic_capacitor_3216_avx_a_tantalum_4_7_micro_farad_16_volt";2;"catuf4d716v";;;
10;"U3";"isp16ch340g_electronic_ic_sop_16_converter_usb_to_serial_converter_wch_ch340g";1;"isp16ch340g";;;
11;"U2";"pms22311171d5v_electronic_pmic_sot_223_linear_1117_1_5_volt";1;"pms22311171d5v";;;
12;"C6,C7,C4,C5";"c6nf100_electronic_capacitor_0603_100_nano_farad";4;"c6nf100";;;
13;"D1";"dssod123pmb2_electronic_diode_schottky_sod_123_package_marking_b2_mbr0520";1;"dssod123pmb2";;;
14;"X2";"xcr3213mhz12_electronic_ceramic_resonator_3213_3_pin_ground_pin_2_12_mega_hertz";1;"xcr3213mhz12";;;
15;"C3";"c6nf10_electronic_capacitor_0603_10_nano_farad";1;"c6nf10";;;
